Date,Close,High,Low,Open,Volume
2019-02-27,104.93243408203125,105.11017696322715,103.72566811747757,104.48340920138725,21487100
2019-02-28,104.80147552490234,105.59662945913828,104.5208367383544,104.8108322922573,29083900
2019-03-01,105.26917266845703,105.7275541692824,104.46466228253199,105.60594478987308,23501200
2019-03-04,105.01661682128906,105.94273676013616,103.65082168948928,105.72757397781771,26608000
2019-03-05,104.49274444580078,105.13822565212749,104.05307639235822,105.00725948520915,19538300
2019-03-06,104.5395278930664,105.39081517018386,104.24017561545702,104.6517876735904,17687000
2019-03-07,103.26726531982422,104.35242164385124,102.78082060923578,104.21209872096908,25339000
2019-03-08,103.37955474853516,103.56664727464745,101.77989009777112,102.11666235447116,22818400
2019-03-11,105.54984283447266,105.66209547609726,103.81921228392213,103.82856191264341,26491600
2019-03-12,106.28887176513672,106.6349935976822,105.3814581683487,105.5404875042275,26132700
2019-03-13,107.11209106445312,107.57982945338087,106.43854664245775,106.76596208728289,35513800
2019-03-14,107.19628143310547,107.76692284327532,106.95306260758369,107.14951187609965,30763400
2019-03-15,108.43111419677734,109.6846496238026,107.19627802741456,107.89788559430455,54681100
2019-03-18,109.9840087890625,110.021428718095,108.56208717143643,108.6743398214122,31207600
2019-03-19,110.058837890625,110.79786535826463,109.4414198276143,110.47044279551113,37588700
2019-03-20,109.93724060058594,111.08788031172752,109.17950660612823,109.81563117466132,28113300
2019-03-21,112.46299743652344,113.02428196631746,109.53495112527928,109.58172780989545,29854400
2019-03-22,109.4975814819336,111.87368668962769,109.48822471389998,111.78949718869366,33624500
2019-03-25,110.06819915771484,110.39561459673766,108.81465658630007,109.0391690106127,27067100
2019-03-26,110.30206298828125,111.05044007866555,109.31045281626866,110.9662506000597,26097700
2019-03-27,109.2356185913086,110.58270741533956,108.06627263631543,110.27399837031224,22733400
2019-03-28,109.38530731201172,109.99336868613277,108.63692298430551,109.86240249935247,18334800
2019-03-29,110.33012390136719,110.6856024767777,109.41335359819583,110.45173330258429,25399800
2019-04-01,111.34042358398438,111.42462019064217,110.47978681103898,111.27494050641506,22789100
2019-04-02,111.49945831298828,111.77074738362543,110.87268356635482,111.37784178714952,18142300
2019-04-03,112.22914123535156,112.65945966240936,111.46205062414057,112.12623822702027,22860700
2019-04-04,111.65850830078125,112.47237566341686,110.74173792204958,112.35075911505533,20112800
2019-04-05,112.1543197631836,112.47238560572077,111.66787493810098,111.68658133489869,15826200
2019-04-08,112.19172668457031,112.27591616608073,110.98496082307267,112.07946690543524,15116200
2019-04-09,111.58367156982422,111.8268975362352,110.92884066462729,110.9756102223576,17612000
2019-04-10,112.43494415283203,112.5846167099296,111.82688288503167,112.0326888960214,16477200
2019-04-11,112.56592559814453,113.05237039614994,112.182376682482,112.7623748706345,14209100
2019-04-12,113.1458969116211,113.17396720604151,112.60332588387266,112.85590143669346,19745100
2019-04-15,113.23945617675781,113.73525768050715,112.79042422523496,113.1365531698905,15792600
2019-04-16,112.97750854492188,113.8007325403763,112.35074092083379,113.7913757757588,14071800
2019-04-17,113.91300201416016,113.98784186792793,112.76236959524611,113.41720047291092,19300900
2019-04-18,115.4097671508789,115.55008295117011,113.47333059852848,114.30590432015464,27991000
2019-04-22,115.77458953857422,115.99910193101476,114.66137006680938,114.70814675308128,15648700
2019-04-23,117.34622955322266,117.4771957537588,115.84011110993427,116.09268674321895,24025500
2019-04-24,116.94393157958984,117.72972849653044,116.48554290758779,117.67360218449755,31257000
2019-04-25,120.81682586669922,122.89358555373819,120.51748070622843,121.66811320064403,38033900
2019-04-26,121.50908660888672,122.0984415879413,120.6952263229495,121.33134372477541,23654900
2019-04-29,121.39684295654297,121.78037764231968,121.00394436612264,121.51844524870612,16324200
2019-04-30,122.17325592041016,122.26679502065181,121.04132289583175,121.43422137502469,24166500
2019-05-01,119.62875366210938,122.22002089056878,119.4603675764864,122.10776825823385,26821700
2019-05-02,118.0665283203125,119.74103268066072,117.42104703213937,119.72232628463793,27350200
2019-05-03,120.58293914794922,121.07874064972249,119.03940832533303,119.14231133179021,24911100
2019-05-06,119.88134765625,120.26489657469453,117.97298124189926,118.2349136071191,24239800
2019-05-07,117.42103576660156,118.97393056101042,116.20492030238745,118.30038617486301,36017700
2019-05-08,117.41169738769531,118.2162080218855,116.7007330078506,117.34621429594131,28419000
2019-05-09,117.40233612060547,117.67362524379291,115.59686564617424,116.27041007103666,27235800
2019-05-10,118.92715454101562,119.6755387825415,115.83072883751645,116.85040218816742,30915100
2019-05-13,115.39105987548828,117.44911308249895,115.10106435633591,116.1020242297008,33944900
2019-05-14,116.6820068359375,117.75779928426198,115.71845988183323,115.87749633810007,25266300
2019-05-15,118.3251724243164,118.97304307998576,116.14683270659717,116.67264378573014,24722700
2019-05-16,121.0574722290039,121.4800064983759,118.73829750185118,119.01059083755406,30112200
2019-05-17,120.2499771118164,122.49404172856084,120.10912760407392,120.47531340087896,25770500
2019-05-20,118.51295471191406,119.79929734944015,118.08104336554746,118.79463228726247,23706900
2019-05-21,119.15143585205078,119.74296521710198,118.85097546866184,119.6490726904568,15293300
2019-05-22,119.87440490722656,120.40960730217815,118.79462304356026,118.88852272491032,15396500
2019-05-23,118.47538757324219,118.5786714923512,117.12331238748058,118.49416321147112,23603800
2019-05-24,118.53173065185547,119.63967964353034,118.2782201170455,119.1608256151626,14123400
2019-05-28,118.45662689208984,120.18427236889306,118.35334295993955,119.22655710041143,23128400
2019-05-29,117.31108856201172,117.73360841807327,116.46604168634961,117.72421701847176,22763100
2019-05-30,118.0528564453125,118.08102348175021,117.16085969806234,117.61155377168357,16829600
2019-05-31,116.1280517578125,117.01065728739485,115.79003292365503,116.64447141098105,26646800
2019-06-03,112.52250671386719,116.77590868409635,111.74319236988596,116.28765613046434,37983600
2019-06-04,115.63978576660156,115.75245391561096,113.28304574811533,113.87457502103312,29382600
2019-06-05,118.14674377441406,118.18430220919734,116.62565940161674,117.32047253625993,24926100
2019-06-06,120.0152359008789,120.15607824602701,117.93078925059689,118.71950208530272,21459000
2019-06-07,123.37667083740234,124.17477531315937,120.42840075276679,121.30162212376659,33885600
2019-06-10,124.50337219238281,125.89299851536416,123.94000281240413,124.31557284767094,26477100
2019-06-11,124.03390502929688,126.04323484606017,123.26396781600276,125.70521607655425,23913700
2019-06-12,123.4611587524414,123.91184569625841,122.72878709608393,123.37664330972353,17092500
2019-06-13,124.240478515625,124.87895048320266,123.52687534353302,123.92122820475676,17200800
2019-06-14,124.36251831054688,125.6206936442323,123.6019797032755,124.18411753559128,17821700
2019-06-17,124.73810577392578,125.56436270850101,124.43763828711417,124.53153795851239,14517800
2019-06-18,126.90707397460938,126.98219085842615,125.41416351733767,125.99630145806687,25934500
2019-06-19,127.40470123291016,127.63003754036998,125.63949041338371,126.75683069480398,23744400
2019-06-20,128.5878143310547,129.25446795304097,127.43292228457615,129.05728427335652,33042600
2019-06-21,128.60653686523438,129.32012568533872,128.12768290626582,128.24035105494573,36727900
2019-06-24,129.36708068847656,129.9492185826722,128.6347090386564,128.6347090386564,20628800
2019-06-25,125.28269958496094,129.18869162333857,124.62544475328221,128.8694556089633,33327400
2019-06-26,125.75218200683594,127.45167482915869,125.44234452632614,126.14654927255833,23657700
2019-06-27,125.95870208740234,126.48452013316594,125.35778150503504,125.94931785209609,16557500
2019-06-28,125.78033447265625,126.38125514492987,125.02918005054448,126.35308810772008,30043000
2019-07-01,127.39531707763672,128.35303947390202,126.7286779898957,128.2873211524864,22613500
2019-07-02,128.2403564453125,128.24974068240397,127.07606632739167,127.80843797875298,15237800
2019-07-03,129.066650390625,129.32955234604637,127.96807839401461,128.44694678409658,13629300
2019-07-05,128.69107055664062,128.94458828243083,127.43289482092752,127.63946269718878,18141100
2019-07-08,128.59715270996094,128.72860365919703,127.10422810361216,128.07133458593756,16779700
2019-07-09,128.12771606445312,128.6065701473444,127.50801243218257,127.69579750427232,19953100
2019-07-10,129.4327850341797,130.11820669464362,128.65346371520778,128.75674760873602,24204400
2019-07-11,129.94921875,130.71915600325744,129.45158197004756,129.7614337187673,22327900
2019-07-12,130.418701171875,130.63466758951597,129.5830455236234,130.37176565481306,18936800
2019-07-15,130.418701171875,131.01962192649322,130.00557979382822,130.92573656528842,16651500
2019-07-16,128.7098388671875,130.5595509790779,128.18403499667505,130.47504985569148,22726100
2019-07-17,127.94929504394531,129.5079237907478,127.90234520155985,129.29197170827115,20211000
2019-07-18,128.09010314941406,128.2778881521538,126.44695930305605,127.27323050760369,30381800
2019-07-19,128.2778778076172,132.08058469651903,128.11825985180639,131.65806489265796,48992400
2019-07-22,129.97740173339844,130.69100499753577,128.94457677137632,129.01969365850033,25074900
2019-07-23,130.78488159179688,131.4421507282906,129.60182293485272,131.2261843196345,18034600
2019-07-24,132.12757873535156,132.14636153851882,130.37176630685818,130.41870182415488,20738300
2019-07-25,131.62991333007812,132.02426614849804,130.81304065814243,131.855249610845,18356900
2019-07-26,132.709716796875,133.02895281557116,131.73322593760406,131.79894425812105,19037600
2019-07-29,132.41868591308594,132.8693730295489,130.86004232342364,132.85998878879857,16605900
2019-07-30,131.7801971435547,132.59707012589243,131.26377742543409,131.58301349587833,16846500
2019-07-31,127.94929504394531,131.91162104632787,126.83195469974108,131.76138728152654,38598800
2019-08-01,129.62998962402344,132.33414006352837,128.56898336714653,128.63471601145017,40557500
2019-08-02,128.54080200195312,129.87410859795295,127.00094191264206,129.6581422139498,30791600
2019-08-05,124.13719940185547,125.75216218439742,122.79450844727305,125.16064003322053,42749600
2019-08-06,126.4657211303711,127.39526175426947,125.07609514803792,125.63006582873544,32696700
2019-08-07,127.01976013183594,127.36716323250997,123.78042106637497,125.62073483582314,33414500
2019-08-08,130.40927124023438,130.50317089561892,127.63000476951689,128.25910667185676,27496500
2019-08-09,129.3013458251953,130.86937284024663,128.1276716228745,130.14638552003524,23466700
2019-08-12,127.49860382080078,129.44221569786,126.9821984950104,128.70045970706695,20484300
2019-08-13,130.1370391845703,130.3248242462156,126.75685076662751,127.74274024911765,25154600
2019-08-14,126.21800231933594,128.98767873970914,125.9259641508235,128.46012406435935,32527300
2019-08-15,125.93537139892578,126.78323939295453,124.5882239678287,126.60424455950005,28074400
2019-08-16,128.24346923828125,128.5543527918804,126.91515252057269,127.06588655409749,24449100
2019-08-19,130.3914031982422,130.5232919084522,128.9594583625398,129.8638483574022,24355700
2019-08-20,129.3079833984375,130.67399069770917,129.28915242691284,130.2029576634189,21170800
2019-08-21,130.74935913085938,131.40881695837308,130.00513317166792,130.52327244694763,14970300
2019-08-22,129.7978973388672,131.13562979776628,128.39421333720122,130.62692030627167,18697000
2019-08-23,125.66221618652344,130.33487109930962,125.10640055041495,129.24207080219483,38508600
2019-08-26,127.60287475585938,127.70650262165492,126.14266914684612,127.16953231692578,20312600
2019-08-27,127.87603759765625,128.79925820638564,126.85860464374024,128.48837471701248,23102100
2019-08-28,127.70649719238281,127.89490756542179,125.81294922493764,127.06589904909232,17393300
2019-08-29,130.1182098388672,130.41967799434562,128.97831751609732,129.29861665019854,20168700
2019-08-30,129.8732452392578,131.11676513239897,128.37536345044194,131.08850429674501,23940100
2019-09-03,128.15870666503906,129.25150713842604,127.83840753915433,128.69569141266268,18869300
2019-09-04,129.65658569335938,129.71310736974692,128.57320085503275,129.34570209843733,17995900
2019-09-05,131.9363555908203,132.2472391179814,130.7210823142099,131.0508111876561,26101800
2019-09-06,131.04141235351562,132.05883118559822,130.19354416039448,131.91752700747264,20824500
2019-09-09,129.5529327392578,131.6537360953013,128.55434498368882,131.50300207093187,25773900
2019-09-10,128.1963653564453,128.95943664952355,126.71731457867034,128.87465414469017,28903400
2019-09-11,128.23406982421875,128.37538840474798,127.26374261204462,128.03624393618668,24726100
2019-09-12,129.5529327392578,130.40078647045735,128.94058115580236,129.86381627397438,27010000
2019-09-13,129.3645477294922,130.06166757283842,128.65799802353388,129.79789016593057,23363100
2019-09-16,128.43191528320312,128.78047525465175,127.80073251405359,127.9608820786325,16731400
2019-09-17,129.43048095703125,129.5529541689385,128.52609103600494,129.02539937116904,17814200
2019-09-18,130.49497985839844,130.63628400146004,128.62026343666227,129.40217990276975,23982100
2019-09-19,132.8972930908203,134.12196771878425,131.95522683866946,132.1718980517229,35772100
2019-09-20,131.3616943359375,133.44365228863472,130.24063341919867,132.84073058233662,39167300
2019-09-23,131.07908630371094,131.5407039018818,130.4196428597447,131.16386880905182,17139300
2019-09-24,129.4210205078125,132.53925639866858,128.94998754847387,132.2283729205309,29773200
2019-09-25,131.28631591796875,131.85156125747696,128.14923447074904,129.53407261523665,21382000
2019-09-26,131.4559326171875,132.05885450831983,130.41966825341197,131.3617346067307,17456600
2019-09-27,129.75076293945312,132.22840143988893,128.7333298028649,132.03056122939054,22477700
2019-09-30,130.9754638671875,131.15445874683635,129.7978811061182,130.05224300745024,17280900
2019-10-01,129.1289825439453,132.1247452694083,129.06303102965373,131.56892982660128,21466600
2019-10-02,126.84918975830078,128.4695445382439,125.84118654478478,128.3565012105042,30521700
2019-10-03,128.38478088378906,128.82755314879915,125.50206060506926,127.13183110990826,24132900
2019-10-04,130.1182098388672,130.2406830738794,128.51669979356828,128.82758343835812,22897700
2019-10-07,129.17613220214844,130.1747202246016,129.08193419283285,129.1949775539282,15303700
2019-10-08,127.81010437011719,129.77901904310423,127.76299819078318,129.13842100348245,25550500
2019-10-09,130.23123168945312,130.6645740750219,129.03480363620312,129.49642123149835,19749900
2019-10-10,131.04141235351562,131.57838260518204,130.24065034469942,130.46675140448957,17654600
2019-10-11,131.5877685546875,132.85956337149543,131.41820357899897,132.002279883863,25446000
2019-10-14,131.46531677246094,132.1624364316741,131.4370559416705,131.5972054410786,13304300
2019-10-15,133.36830139160156,133.57554270369167,131.71025589658038,131.94577241577883,19695700
2019-10-16,132.27549743652344,132.82189747010992,131.4464747131802,132.63347276041398,20751600
2019-10-17,131.59719848632812,133.2269685998547,130.96601600738762,132.78419644115544,21460600
2019-10-18,129.4492950439453,131.88924258175905,128.64853317835568,131.66314156240998,32273500
2019-10-21,130.4102020263672,130.4761535526096,129.0724699026435,130.4290473731204,20078200
2019-10-22,128.4695587158203,131.8986789919642,128.3659308623604,130.9189365022612,27431000
2019-10-23,129.28916931152344,129.48699516187958,127.75359681926605,128.95002490755215,29844600
2019-10-24,131.8327178955078,132.28490554904315,130.63629005460123,131.3145787222974,37029300
2019-10-25,132.5769500732422,132.963200600433,131.13559017888338,131.26747884977937,25959700
2019-10-28,135.8365020751953,137.23075576346218,135.19588970504887,136.03432789002656,35280100
2019-10-29,134.5553436279297,136.12859276746443,134.3857642035696,135.73292661034722,20589500
2019-10-30,136.232177734375,136.59958293417193,134.51761055213072,135.20532914709477,18496600
2019-10-31,135.06399536132812,136.53361599460894,134.70602006269954,136.50535516510632,24605100
2019-11-01,135.39376831054688,136.0532118384025,134.68721859324643,135.90247778209527,33128400
2019-11-04,136.17564392089844,136.59957074826335,135.80823875387733,136.43942125236043,16912000
2019-11-05,136.0908660888672,136.61842076984976,135.57272689333539,136.57131459302198,18250200
2019-11-06,135.71400451660156,136.14736113399317,134.90382730783088,136.00604263113794,16575800
2019-11-07,135.90243530273438,136.4865259946565,135.4408321649153,135.5067693096953,17786700
2019-11-08,137.50399780273438,137.53225864058572,135.43144052836647,135.63869625580327,16732700
2019-11-11,137.64527893066406,137.9373171227263,136.34522310815422,136.9198840061692,14362600
2019-11-12,138.5496826171875,139.02071571611077,137.5981865574973,137.80544227100668,18641600
2019-11-13,138.7757568359375,138.91707537779078,137.80542988932166,138.23878662630173,16919200
2019-11-14,139.48228454589844,139.81201338372344,138.4836969224776,138.50254226672683,19729800
2019-11-15,141.2816925048828,141.30053785693727,139.68018257525807,140.3019354451368,23485700
2019-11-18,141.6302490234375,141.82808927823407,140.3490382358357,141.37590146343092,21534000
2019-11-19,141.67733764648438,142.56288218947344,141.4983427654815,142.13895526723965,23935700
2019-11-20,141.43157958984375,142.58481248234878,140.3350751282643,142.08381952029222,25696800
2019-11-21,141.29920959472656,141.60170346192638,140.37284736790474,141.2235861279266,18576100
2019-11-22,141.40321350097656,142.0743628652784,140.67536455680172,141.85695437699914,15901800
2019-11-25,142.9534454345703,143.0668878548469,141.71514172629512,141.79076519857867,22420900
2019-11-26,143.70965576171875,144.07831114870604,143.0385209302888,143.07632545195608,24620100
2019-11-27,143.98379516601562,144.15393715206415,143.22757490605133,143.99324269067327,15184400
2019-11-29,143.0952606201172,143.96490901164137,143.00072766342154,143.7758575219542,11977300
2019-12-02,141.3654022216797,143.52062079689225,140.20272193277103,143.5017113220351,27418400
2019-12-03,141.13853454589844,141.25196254984613,138.62410801789912,139.41814731664337,24066000
2019-12-04,141.64898681640625,141.96091382154867,141.0345514843031,141.92310929549308,17574700
2019-12-05,141.72457885742188,142.09324866665452,141.29920947776307,141.83802126937863,17869100
2019-12-06,143.44500732421875,143.55843533386508,142.04600898499862,142.726605890285,16403500
2019-12-09,143.07632446289062,143.87981117385542,142.6509550844922,142.80220201751874,16687400
2019-12-10,142.8589324951172,143.57733387433322,142.50917211917388,143.01016502189213,16476100
2019-12-11,143.39772033691406,143.55841480216526,142.10270266631767,143.24647339654746,18856600
2019-12-12,144.8534698486328,145.04252134219536,142.75496509556822,143.35047657910508,24612100
2019-12-13,146.0727996826172,146.4130979901103,144.4658410620046,144.62653548169607,23845400
2019-12-16,147.0181121826172,147.367858109915,146.34697732625102,146.62109978370296,24144200
2019-12-17,146.2240447998047,147.1882257299124,145.9971744563388,146.94244591856656,25425600
2019-12-18,145.92161560058594,146.97086796505727,145.74201163546948,145.85545406926653,24129200
2019-12-19,147.1882781982422,147.2449921984011,145.33553912540125,145.57185707519866,24958900
2019-12-20,148.7952117919922,149.8161068904541,147.73649775079065,148.7384978015833,53477500
2019-12-23,148.7952117919922,149.46634657676498,148.66287433980457,149.46634657676498,17718200
2019-12-24,148.76686096191406,149.0788023457909,148.5210810950226,148.86137947527905,8989200
2019-12-26,149.9862518310547,150.0429658225864,148.7857527900638,148.9369997166156,14520600
2019-12-27,150.2604217529297,150.81812869064836,149.56091538147822,150.7235957348265,18412800
2019-12-30,148.9653778076172,150.31712396658284,148.15244349190644,150.28876696680132,16348400
2019-12-31,149.0693817138672,149.13555767289498,147.88779179155736,148.19028573504713,18369400
2020-01-02,151.82955932617188,151.93353980620552,149.6648931447306,150.0902625907942,22622100
2020-01-03,149.93898010253906,151.196193090949,149.40963030188232,149.6554101548303,21116200
2020-01-06,150.32659912109375,150.392775081882,147.94450973571048,148.4833216779959,20813700
2020-01-07,148.9559783935547,150.9315936095211,148.71021284150058,150.60075703064527,21634100
2020-01-08,151.3285675048828,151.99971686703032,149.30568631614628,150.23204869357042,27746500
2020-01-09,153.2191162109375,153.34200617143892,152.21713032172246,152.9827982399451,21385000
2020-01-10,152.5101318359375,154.2872472384287,152.35888490302304,153.909144329844,20725900
2020-01-13,154.3439483642578,154.3723053588524,152.43449566058825,152.90713146876487,21626500
2020-01-14,153.25689697265625,154.64644744971824,152.86933213511907,154.44793405712338,23477400
2020-01-15,154.2494659423828,154.96788183722586,153.67286391435027,153.7201159716805,21417900
2020-01-16,157.0757598876953,157.14193581458065,155.05287950018712,155.3553732967519,23865400
2020-01-17,157.9549102783203,158.30465619935018,156.37629381209493,158.25738972858082,34371700
2020-01-21,157.3877410888672,158.98525260050442,157.32156514521276,157.55788307477562,29517200
2020-01-22,156.63153076171875,158.3235753219564,156.61262128751815,158.2384898999051,24138800
2020-01-23,157.59568786621094,157.6713113277231,156.22504688259176,157.09469505443082,19680800
2020-01-24,156.0076446533203,158.3613765241698,155.44993777757642,158.3424670503659,24918100
2020-01-27,153.39871215820312,154.43851694569852,151.4325450114777,152.33055036956728,32078100
2020-01-28,156.40467834472656,156.6882483457103,154.14547932010373,154.81661422070258,24899900
2020-01-29,158.84347534179688,159.51462470178666,156.6220951483202,158.6544238565207,34754500
2020-01-30,163.32400512695312,164.52450394494198,161.44290968960823,164.52450394494198,51597500
2020-01-31,160.91363525390625,162.9648735939353,160.29921427404815,162.7852840446557,36142700
2020-02-03,164.8365020751953,164.94993007628167,161.07430990386203,161.10266690413363,30107000
2020-02-04,170.26235961914062,170.75390501577263,166.66087620777762,167.44545356772943,36433300
2020-02-05,170.0543670654297,174.11903811687424,168.64592151325192,173.95834366438353,39186300
2020-02-06,173.58029174804688,173.7598957252574,170.2056639835047,171.06586491451017,27751400
2020-02-07,173.82598876953125,175.47076649707245,172.49315239154268,172.8429126812408,33529100
2020-02-10,178.3727569580078,178.50509441167975,173.2210293650427,173.53297073949096,35844300
2020-02-11,174.34593200683594,180.2633282452073,173.45737421261373,180.21606177076302,53159900
2020-02-12,174.60113525390625,175.67874437299267,171.89765772024018,175.4235169852956,47062900
2020-02-13,173.65586853027344,176.03794280419976,172.86182934859667,173.06034274994119,35295800
2020-02-14,175.20614624023438,175.26286024443658,172.65390066150297,173.22106955093307,23149500
2020-02-18,176.98321533203125,177.42749418236605,175.34789933909548,175.45187980244407,27792200
2020-02-19,177.5140380859375,178.36710062256168,176.74627891035584,178.25336280783833,29997500
2020-02-20,174.80316162109375,177.48558908217993,171.6562951458951,177.20123010558348,36862400
2020-02-21,169.27719116210938,173.9311563648692,168.00707065761887,173.6183629039544,48572600
2020-02-24,161.97869873046875,165.4478463263177,154.71813679067944,159.02140017038658,68311100
2020-02-25,159.30577087402344,165.72272971041576,158.90765961105674,165.11610394922226,68073300
2020-02-26,161.29627990722656,164.2251446871033,159.43849455284118,160.8602752572203,56206100
2020-02-27,149.93142700195312,158.31993443345746,149.7418592358991,154.80340681441123,93174900
2020-02-28,153.56175231933594,155.17311496563838,144.07374325016832,144.46236668665765,97012700
2020-03-02,163.7796630859375,163.90288871666775,153.84615862334914,156.68972022036928,71030800
2020-03-03,155.93141174316406,165.87440256658573,153.79874085302225,164.73698098446346,71677000
2020-03-04,161.65643310546875,161.79860535911507,156.98350737328664,159.7038570188698,49814400
2020-03-05,157.59962463378906,161.95974258543,157.0498678014542,157.39109568141728,47817300
2020-03-06,153.14474487304688,154.60443335618072,147.86519228321035,154.1305064578371,72821100
2020-03-09,142.76568603515625,149.52388595235027,142.17802150778155,143.1258749845001,70419300
2020-03-10,152.52859497070312,152.6328594420787,144.62349965654747,149.91252432041284,65354400
2020-03-11,145.6187744140625,149.4765316073589,143.268086730117,148.9362624974482,56371600
2020-03-12,131.8085479736328,145.46712479186598,131.3535821963336,137.72316093092766,93226400
2020-03-13,150.54757690429688,153.46696749285394,133.39142234015029,139.80839474524316,92727400
2020-03-16,128.35833740234375,141.5619460470006,127.96024061156848,132.6995087823673,87905900
2020-03-17,138.92689514160156,139.8083919587841,127.96022314871765,132.69949067274422,81059800
2020-03-18,133.07864379882812,138.386629909358,127.97920110693828,130.8038008732288,81593200
2020-03-19,135.26821899414062,142.32023895199598,131.75167511472426,135.32508790671272,85922700
2020-03-20,130.1876983642578,139.42927100819978,128.77539128682722,138.38662625800293,84866200
2020-03-23,128.88914489746094,133.23980446764403,125.60957912301353,129.865433072782,78975200
2020-03-24,140.60459899902344,141.79890378670194,133.90328159423055,136.25395446330393,82516700
2020-03-25,139.25868225097656,146.28228256625601,136.9080088143488,141.14491656968082,75638200
2020-03-26,147.96945190429688,148.49077436791936,140.63305855292953,140.66149300884524,64568100
2020-03-27,141.89369201660156,146.8130548956865,141.4197651798974,143.83679493970843,57042300
2020-03-30,151.8745574951172,152.2252731140304,142.18749387169183,144.49078532530984,63420300
2020-03-31,149.4860076904297,156.1873255730772,148.3959672991363,151.0878682333424,77927200
2020-04-01,144.17803955078125,149.52393430986507,142.95531453413534,145.021628839362,57969900
2020-04-02,147.16375732421875,147.37228629111345,142.5192800719628,143.94106059364518,49630700
2020-04-03,145.80836486816406,149.17324905260475,144.25388507525574,147.01214335180788,41243300
2020-04-06,156.65179443359375,157.81765050477165,149.36279672981783,151.95992123012604,67111700
2020-04-07,154.96458435058594,161.13510584413748,154.74656761748417,160.74648241184053,62769000
2020-04-08,156.51910400390625,157.9787925050275,154.97409766807493,157.0309386966601,48318200
2020-04-09,156.528564453125,158.64227422215973,154.81295151526945,157.6849471612122,51385100
2020-04-13,156.87928771972656,156.9361711005346,153.83668491764462,155.7797882301745,41905300
2020-04-14,164.6421661376953,164.6895617099437,159.2394035526362,160.1872571452114,52874300
2020-04-15,162.9171142578125,164.51898947901861,160.41478082759673,162.2725661589912,40940800
2020-04-16,167.8080291748047,168.0355192918761,163.88391504970426,165.21091903796932,50479600
