Date,Close,High,Low,Open,Volume
2019-04-01,167.2314453125,167.42970126577598,165.82380838049292,166.36902359647164,10381500
2019-04-02,172.6835479736328,173.37745129573844,168.07403328839868,168.65889357946216,23946500
2019-04-03,172.029296875,176.41083330215372,171.44443655984026,172.98094656020862,27391100
2019-04-04,174.4877166748047,176.4504761631489,174.00197677260604,174.4877166748047,17847700
2019-04-05,174.1903533935547,175.45920974547903,173.57575535226783,175.3402591893489,9594100
2019-04-08,173.4072265625,173.97227197124408,172.71332308980124,173.68480307754075,7297400
2019-04-09,176.0341339111328,177.63011915787962,174.0218066599249,174.09118943102257,19751000
2019-04-10,176.27206420898438,177.23360633426717,175.00319283671809,176.62891584767104,11701500
2019-04-11,175.9647216796875,176.8469733823574,175.45916681387345,176.6883777216429,8071000
2019-04-12,177.54090881347656,178.06629385948273,176.4009106916839,176.4504784580155,12329800
2019-04-15,178.08612060546875,178.9287273107787,175.3303220264931,176.94613753448198,10834800
2019-04-16,177.31289672851562,178.6015829987426,176.74786655580616,177.4417698933258,11215200
2019-04-17,177.22369384765625,179.166638428535,176.80735182160203,178.0365628932567,9973700
2019-04-18,176.72802734375,177.32281024589594,175.79620785583487,177.24350485054597,11655600
2019-04-22,179.8605194091797,180.0885129633047,176.69828677961848,176.69828677961848,13389900
2019-04-23,182.18014526367188,182.61631736740568,179.9001643470362,181.14920539426612,19954800
2019-04-24,180.99061584472656,183.5283282450124,180.06870376711515,182.88399264176886,37289900
2019-04-25,191.57765197753906,196.75221270198747,190.44757636679515,195.26527031280025,54148800
2019-04-26,189.8230438232422,191.2207579743512,187.44392726368935,190.82424611073804,22075000
2019-04-29,193.0844268798828,193.70894753134465,188.9903739442293,189.2877654509235,19641300
2019-04-30,191.7164306640625,195.67170282342383,190.6061851986811,192.4995621180769,23494700
2019-05-01,191.34962463378906,194.47219705000802,191.32979450349492,193.08439044856792,15996600
2019-05-02,190.85398864746094,192.31119322891132,188.09819028446353,191.31989841845302,13209500
2019-05-03,193.76841735839844,194.4524132667719,192.02374376132806,192.6879095362235,14575400
2019-05-06,192.19224548339844,192.5887573629574,188.89123190151273,189.5752277508168,13994900
2019-05-07,188.11802673339844,191.2207693086788,186.2147424485166,190.86390255989102,16253000
2019-05-08,187.89002990722656,189.05976576230006,186.90865763048612,187.74134172164767,12505700
2019-05-09,187.00778198242188,188.11804258663693,184.63858771124293,185.5704073630469,12967000
2019-05-10,186.70046997070312,188.34602306561183,182.9831142523029,186.6112570636917,12578500
2019-05-13,179.95968627929688,183.8158231950035,179.2657828097535,181.9026311199795,16833300
2019-05-14,179.15673828125,181.89272211859387,176.5496427581366,180.93116477372462,17628100
2019-05-15,184.64849853515625,185.6497009023566,178.45290563573982,178.84941753091877,16746900
2019-05-16,185.3622283935547,186.9383835658683,183.43911397532904,183.43911397532904,12953100
2019-05-17,183.68692016601562,185.9470709855185,182.67579528593566,183.23091792567917,10485400
2019-05-20,181.12939453125,182.62624429559708,179.7911404457111,180.29671049516125,10352000
2019-05-21,183.21112060546875,184.08344978385523,182.28920853365662,182.96329689409416,7502800
2019-05-22,183.70677185058594,185.11440874536711,182.0116509740916,183.12189638384365,9213800
2019-05-23,179.29550170898438,182.29912401217322,178.10595086753645,180.83201181191941,12768800
2019-05-24,179.48382568359375,182.0314604610457,179.25583212551234,180.74277425605263,8807700
2019-05-28,182.70556640625,183.1020934544297,179.87046229709617,179.9596752107015,14843300
2019-05-29,180.60400390625,182.9533677663223,179.77131989583935,181.90259768757196,12797700
2019-05-30,181.4168701171875,181.88277991976952,179.31532981683242,181.48626801908497,8581500
2019-05-31,175.92510986328125,178.968377388357,175.61781085963088,178.71064615567346,15226500
2019-06-03,162.72105407714844,173.52617771495474,159.60838865233333,173.47660994406445,56059600
2019-06-04,166.04190063476562,166.81510946943578,159.43987277631106,162.2848995086612,46044300
2019-06-05,166.7060546875,167.25126988535305,163.1968775407025,166.02205881437155,19758300
2019-06-06,166.86468505859375,168.2227543348642,165.7742545350446,166.83494741940248,12446400
2019-06-07,171.84097290039062,172.35643534550604,167.37022332653441,168.68864732746155,16917300
2019-06-10,173.29818725585938,176.311717193424,172.28706219004877,173.2287893501652,14767900
2019-06-11,176.5496063232422,178.4132302235143,175.25099745596955,176.92628805389447,15266600
2019-06-12,173.51622009277344,177.70940762391527,171.37503500614181,176.82715593344454,17699800
2019-06-13,175.92510986328125,176.48023259580583,173.0900057999222,174.001995307064,12253600
2019-06-14,179.75149536132812,180.2570502849708,178.43307140748,178.9386263311227,16773700
2019-06-17,187.36463928222656,187.85037921736884,182.80469192297429,183.39945977368052,29459900
2019-06-18,186.829345703125,192.83659020623713,185.64970238549856,192.3112051342461,37571400
2019-06-19,185.8479766845703,186.46258985143928,182.94348968380297,185.3721593343821,21417100
2019-06-20,187.880126953125,189.4959425300229,186.00658013966265,189.2877639392114,14635700
2019-06-21,189.47610473632812,190.3286189470669,187.10691055343167,187.10691055343167,22751200
2019-06-24,190.9233856201172,192.2913621662736,189.9023531803661,190.7449446896004,15509000
2019-06-25,187.1961212158203,191.458692218337,186.4923103226598,191.200960995286,16750300
2019-06-26,186.0264129638672,189.09941821704652,185.67945368281707,187.89003717436265,12808600
2019-06-27,187.85040283203125,197.14875478877397,186.6311142151453,188.22709977300468,11159000
2019-06-28,191.31991577148438,191.5181717263665,188.28655579650456,188.8912462907689,16378900
2019-07-01,191.31991577148438,193.58006693425207,190.25922296762738,193.51068415672523,14181800
2019-07-02,193.30252075195312,193.30252075195312,191.03246190726327,191.31993079552282,9050000
2019-07-03,195.4833526611328,195.68160861736712,192.4698227988755,192.4698227988755,10246100
2019-07-05,194.69032287597656,195.35450380586803,192.47973936427107,194.47223677606365,11164100
2019-07-08,194.05587768554688,194.96786714791654,191.9543374081715,193.49084747695187,9723900
2019-07-09,197.47586059570312,197.72368431682693,193.19345943422346,193.2727648400982,14698600
2019-07-10,200.96519470214844,201.19320340152802,197.93183497191214,198.25896407775548,20571700
2019-07-11,199.478271484375,202.02590667605622,198.467161561897,201.49059895148787,13678500
2019-07-12,203.08656311035156,203.51282774462422,197.42627820949053,197.941740620574,15366300
2019-07-15,202.13494873046875,203.54258568756845,200.06314599877723,202.47198536964194,16030300
2019-07-16,202.0655517578125,203.68136730888554,201.33200320163752,202.11511952873352,12132700
2019-07-17,200.04330444335938,202.5810168479359,199.83512586872124,202.40257590882334,12083700
2019-07-18,199.03219604492188,200.70748690695692,197.6443891848717,198.40767539491912,11937900
2019-07-19,196.6332550048828,200.56869692864873,196.34578614217662,200.41999361955826,12098300
2019-07-22,200.55880737304688,200.80663111774905,197.07935231681313,198.16978284388716,13589000
2019-07-23,200.59844970703125,202.46208908139556,199.21064280652215,201.07426705492568,14583700
2019-07-24,202.87843322753906,203.0271214234148,195.50319619288334,195.90963076289162,32532500
2019-07-25,198.96282958984375,206.8436219526672,196.53414469654135,204.90067706321759,39889900
2019-07-26,198.0111541748047,201.11391201920256,194.5416220616041,198.447326346332,24434000
2019-07-29,194.2343292236328,197.89220990195136,193.5999010792876,197.26768926146963,16530800
2019-07-30,195.32473754882812,196.9802133181637,191.8155603102032,193.68910703842727,11903600
2019-07-31,192.53921508789062,197.0297800289434,191.00270488074463,195.23553857855745,14593500
2019-08-01,191.0522918701172,196.74233093578692,189.2184050924544,192.479759170631,17777000
2019-08-02,187.37457275390625,190.94322544251955,186.43284559132607,189.4364680327754,15297000
2019-08-05,180.14804077148438,184.05374559259906,177.7788462652801,183.08228070275624,23086700
2019-08-06,182.90382385253906,184.17268016509672,181.49618685348165,182.09096986760073,18035700
2019-08-07,183.53822326660156,184.7476041135495,179.64244202468092,182.00172845167083,15833200
2019-08-08,188.504638671875,188.68306449043996,182.44782632880313,184.99544631383543,14828900
2019-08-09,186.21473693847656,189.31747942194767,185.4910808332626,188.3460147390881,11058800
2019-08-12,183.7563018798828,185.95697742193772,182.85423515844815,185.223428991891,10930900
2019-08-13,186.8095245361328,189.71402651548019,183.75633436925915,183.9050376827455,13577000
2019-08-14,178.14561462402344,184.37094543800103,177.74908758513192,184.18259698527254,18903700
2019-08-15,181.00051879882812,181.60520924822666,178.4628064623224,179.37479588788173,12925900
2019-08-16,182.10084533691406,183.48866708372955,180.77251398181335,182.1504131003642,12654600
2019-08-19,184.54937744140625,185.86780152869838,183.24087598414363,184.39076662053793,9691200
2019-08-20,182.20989990234375,184.38083799567198,180.8022630617929,183.8356228151167,10083400
2019-08-21,181.95216369628906,184.28169740239255,181.54572919776624,183.38953813213305,8398200
2019-08-22,180.45529174804688,182.50727916503908,178.34384419146897,181.83319086164633,10821400
2019-08-23,176.20269775390625,181.53587004240555,175.12218976359284,179.26579587365882,17323400
2019-08-26,178.78993225097656,178.9287129191165,176.68839209744098,177.83828257947536,8773600
2019-08-27,179.7217559814453,182.4378941392219,179.43427200976495,180.34626143965681,14399600
2019-08-28,180.17774963378906,180.36609807872819,177.36247584090782,178.95846118228755,9386100
2019-08-29,183.95458984375,184.46014476439868,181.87286463927418,182.17025611505056,10128700
2019-08-30,184.0537109375,185.17387894584937,181.8629578139007,185.15404881380138,10774500
2019-09-03,180.80227661132812,184.05372268054123,180.5247152487826,182.39826200894478,9779400
2019-09-04,185.51092529296875,186.11561578150497,182.28921689728358,183.04259556908295,11308000
2019-09-05,189.23818969726562,189.69419200509188,186.30396527407314,186.88882563279574,13876700
2019-09-06,185.8578643798828,188.55418740073307,184.72778893187632,188.55418740073307,15226800
2019-09-09,187.1168212890625,187.33490737878313,184.2321646040486,186.09578874444315,14722400
2019-09-10,184.54937744140625,186.4625845439744,182.94348447650563,185.80832625236286,15455900
2019-09-11,186.84918212890625,187.79090926366644,184.46015777711304,184.83685468140106,11761700
2019-09-12,185.8380584716797,189.26793039867314,185.6001422473146,188.2072527077104,11419800
2019-09-13,185.56048583984375,186.33369461463457,184.916135110212,185.6992665141406,11441100
2019-09-16,184.5989532470703,186.15527850743285,184.15287352918097,185.30276421561635,8444800
2019-09-17,186.44276428222656,186.68068052612696,183.9248665269878,185.03512720589518,9671100
2019-09-18,186.50222778320312,187.43404743884602,184.39076473907446,186.4526600114425,9681900
2019-09-19,188.4848175048828,189.4364672937098,186.51213514758413,187.0177052428198,10392700
2019-09-20,188.2766571044922,191.41907564903988,186.48241552685442,189.0003133644597,19934200
2019-09-23,185.19374084472656,188.44518726422032,183.59775527517326,187.69179337675325,13327600
2019-09-24,179.7019500732422,186.4030985923449,178.81969815929259,186.3436233145893,18546600
2019-09-25,181.20867919921875,181.82327708991846,176.3215883274959,179.8704252668067,18068300
2019-09-26,178.5421142578125,179.8208779461365,176.12335242778306,179.75149517282722,16083300
2019-09-27,175.55831909179688,179.18644664593606,174.13085212743323,178.91880793458682,14656200
2019-09-30,176.52976989746094,177.1146301664258,175.3104815971198,176.32159134571614,10740000
2019-10-01,174.27955627441406,178.27447356464504,173.35765926557306,177.5904776543643,17073000
2019-10-02,173.080078125,174.99326982848052,171.58321329643329,173.31797919637933,16151700
2019-10-03,177.8184814453125,178.27446862221802,172.11853585227658,174.04165035077614,16086300
2019-10-04,178.879150390625,179.40453544439083,176.5496165982193,177.9869910873137,10430200
2019-10-07,178.1158447265625,179.6027869459555,176.53968960423595,178.43306632715974,9178300
2019-10-08,176.20269775390625,178.79988598316362,176.17296011204164,176.70825279156682,9466900
2019-10-09,178.2843780517578,179.1467996981967,176.39100132993687,177.6003822110821,7556900
2019-10-10,178.4628143310547,180.02906204160385,177.61030013736234,178.750298314045,8605000
2019-10-11,182.58660888671875,184.86659016737028,180.55445132948677,180.56435883307805,14930500
2019-10-14,181.6845245361328,183.0128560461247,180.98071364132852,182.59651401131947,7006000
2019-10-15,187.2456512451172,188.72268576164964,182.06118431104667,182.1999649610194,15039100
2019-10-16,187.89993286132812,188.0486210313374,185.27299255881692,186.680644489377,10516900
2019-10-17,188.7326202392578,189.17869988321854,187.12672747061578,188.6434073356574,9603000
2019-10-18,184.232177734375,189.82308080594515,182.31897056109966,188.5740394528963,16874200
2019-10-21,188.10812377929688,188.25682709698793,185.1243314328732,185.41180031220577,8122600
2019-10-22,180.75270080566406,188.99035865677462,179.92001675504446,188.34602304935783,19537600
2019-10-23,184.52952575683594,184.75753445744107,180.41565828049383,180.4255657834059,12300400
2019-10-24,184.75753784179688,185.1044819615779,181.208700485608,183.01284923596253,11413500
2019-10-25,186.25439453125,187.35473245387462,183.47876584007477,184.21232949714437,8061200
2019-10-28,187.7512664794922,187.8801396694771,183.468879955715,185.57042051014523,13657900
2019-10-29,187.66201782226562,190.85398831648254,186.8293338131547,190.02130430737162,13574900
2019-10-30,186.6112823486328,188.7921283070634,184.36103848026198,187.90987636872714,28734600
2019-10-31,189.98167419433594,196.36561619589327,186.6112773601283,194.9877167981132,42286500
2019-11-01,191.93450927734375,192.42024921250243,188.25681375358042,191.17122311261366,21711800
2019-11-04,193.0249481201172,195.65187360892588,192.1228661122772,192.8564297987559,16371300
2019-11-05,192.62844848632812,194.04599305250838,191.91471488801213,193.66929611840797,9942000
2019-11-06,189.8825225830078,192.67796606260498,189.6842666475544,192.34092945973836,10973000
2019-11-07,188.76235961914062,191.75607423951277,187.82063255630302,190.23939436044753,13473000
2019-11-08,189.17872619628906,190.6656686336176,188.0486505489578,188.34604206161563,10760800
2019-11-11,187.9594268798828,188.42533669366813,186.89873407480903,188.27663338286612,8631200
2019-11-12,192.77711486816406,193.3619752121112,188.08829436129892,188.3460255825402,17615500
2019-11-13,191.5082550048828,193.99639963970563,191.06217534637915,193.00510478704902,10860700
2019-11-14,191.46859741210938,192.3409417349273,189.78339916426867,191.25051133140488,9040500
2019-11-15,193.40164184570312,193.5998978013367,191.69661340052664,192.56894263050637,11524300
2019-11-18,195.68162536621094,196.9009290970368,191.3695012266803,192.8663512192221,16167200
2019-11-19,197.58493041992188,198.2590037722861,195.14633801809967,195.68163067286173,19056800
2019-11-20,195.79063415527344,197.8525291928546,193.72873911769227,196.8513268715214,12355400
2019-11-21,196.2069854736328,197.3568911478763,195.14630783301592,195.7014305375585,12131000
2019-11-22,197.08926391601562,197.56508124394298,195.89969790725704,196.65309172959883,9959800
2019-11-25,198.05078125,199.22051697839632,197.51548871392592,197.78314254494208,15272300
2019-11-26,197.23794555664062,198.4076662668738,196.31603344305245,198.25897808369487,11735500
2019-11-27,200.2415771484375,201.37165277087047,197.68403439746598,198.15985173165873,12736600
2019-11-29,199.88470458984375,202.02590522077313,199.45845503998015,199.84505944895685,7985200
2019-12-02,197.96160888671875,200.42001625656496,196.32597818369993,200.37046360723087,11503400
2019-12-03,197.08926391601562,197.19829183665968,193.381815457433,195.87988289948183,11595300
2019-12-04,196.98020935058594,198.28871070735886,196.32595110921986,198.25897307147488,8456300
2019-12-05,197.6245574951172,199.53774944612223,196.48457437804745,198.12020495922752,9740400
2019-12-06,199.29983520507812,199.81531276903877,198.31844784549213,198.7546200053081,12270600
2019-12-09,199.58729553222656,201.371629234345,198.46714267069663,198.90329968591797,11954800
2019-12-10,199.12139892578125,200.2911347568499,198.40766539772974,199.90453035631865,9475700
2019-12-11,200.49928283691406,200.8660722022871,198.53652334826828,198.53652334826828,8036800
2019-12-12,195.0372772216797,201.88712880922554,192.41035171100938,200.58853487278247,23734800
2019-12-13,192.42022705078125,195.08681238340188,191.4884075534089,194.69028540262767,18798000
2019-12-16,196.19708251953125,197.38663336055586,193.114154811215,193.57015711535357,14911500
2019-12-17,196.66299438476562,197.2676848781239,194.42267335863096,197.10907406407196,10175700
2019-12-18,200.7372283935547,202.52156233780065,198.3482039217021,198.3482039217021,23274400
2019-12-19,204.26622009277344,204.50413630878322,200.74712025150424,201.0147741037703,16514600
2019-12-20,204.50413513183594,205.90186453167533,201.6591085633621,205.67385582041007,27306900
2019-12-23,204.3851776123047,206.7742019794803,203.88953015650694,204.90065520160314,13348900
2019-12-24,203.3343963623047,204.98985695947684,203.21544581969275,204.50413215983875,6046300
2019-12-26,205.98114013671875,206.0108928966437,203.52273326440485,203.7804795933937,9350700
2019-12-27,206.28846740722656,207.11122883413438,204.79160248082297,206.85349761464175,10284200
2019-12-30,202.63058471679688,206.09019407630888,202.1250146606919,206.0505489375747,10524300
2019-12-31,203.46327209472656,203.77057108431418,201.8276416093914,202.22415350706075,8953500
2020-01-02,207.95382690429688,207.9637344071887,204.4743875184786,204.95020479858297,12077100
2020-01-03,206.8534698486328,208.56840549920506,205.148441700033,205.4061880108875,11188400
2020-01-06,210.749267578125,210.92769337069933,204.72219374942276,204.9006195419971,17058900
2020-01-07,211.2052764892578,212.7120488834595,209.90668266717276,210.96737540793467,14912400
2020-01-08,213.34649658203125,214.35762164844684,210.7592162031763,211.14582062181162,13475000
2020-01-09,216.399658203125,216.47896360236382,214.39723846872968,215.6462644733352,12642800
2020-01-10,216.16175842285156,217.96592235915483,215.52733030671448,217.291833977407,12119400
2020-01-13,219.97824096679688,220.0377162368791,217.3017479313842,217.68835231287758,14463400
2020-01-14,217.15304565429688,220.4441517899839,216.72679613272476,219.68085052642485,13288900
2020-01-15,219.224853515625,219.7502385844087,218.22365114653817,218.6895609435289,10036500
2020-01-16,219.83946228027344,220.69197645305633,218.47147055219048,220.6325011824369,10015300
2020-01-17,220.20623779296875,220.35492597036807,218.61025247639355,220.0971947542229,15905900
2020-01-21,219.5123291015625,220.4342260310125,217.2125178404662,220.2260625876987,14275800
2020-01-22,219.3933868408203,220.81093123768824,219.35372657567254,220.37475907681832,12212800
2020-01-23,217.84693908691406,219.56188997596948,217.3612143171232,218.82832638103466,11195000
2020-01-24,216.0428009033203,219.84936947725353,214.22872952215866,218.8779047645845,11905800
2020-01-27,212.99952697753906,214.17917031016634,210.6501629417429,211.24494592278575,13810700
2020-01-28,215.89410400390625,216.83584623519565,211.66128578161968,214.25847351180462,13413800
2020-01-29,221.28675842285156,222.2483156951887,216.5483699652949,219.51234719018524,33181300
2020-01-30,207.7060089111328,209.58946307756923,202.96762073363075,204.7321243582591,48775500
2020-01-31,200.15235900878906,206.8733372918856,199.30975228448216,206.61559093454187,31359900
2020-02-03,202.41249084472656,203.35421789448145,200.737200185984,201.6690197329266,15495600
2020-02-04,208.00338745117188,208.766688674191,203.4136877364672,204.82132452213955,19628900
2020-02-05,208.2809600830078,210.87814773155097,206.89315335308982,210.6600616559983,12538200
2020-02-06,209.0145263671875,209.35156298788317,207.5176614545207,208.63782948172818,10567500
2020-02-07,210.4816436767578,210.967383613283,208.1025268892811,208.4693162805183,12242500
2020-02-10,211.2052764892578,211.93884011724154,208.82617492027316,209.67868908891847,11856400
2020-02-11,205.38636779785156,209.02441782373353,204.71227948225044,208.36025213654113,25030800
2020-02-12,208.92529296875,209.38129524606632,205.59454173422142,206.04063650858083,13813700
2020-02-13,211.2845916748047,212.46423501084925,207.35905726566108,207.69610902307352,15396600
2020-02-14,212.31553649902344,213.05900768129823,210.79885649725966,212.13711067573826,10741700
2020-02-18,215.90403747558594,216.08246330144772,211.54233073434534,211.69103404852362,15609200
2020-02-19,215.59671020507812,216.41948669926148,214.2287185489711,216.09235760210728,12135100
2020-02-20,212.71206665039062,216.86559480295082,211.09625108363406,214.63518122349623,13109200
2020-02-21,208.35035705566406,212.3750270986265,207.0121180018901,211.62163328593365,14092300
2020-02-24,198.9727020263672,201.87718865486534,196.4448971524232,200.04330227154202,23080100
2020-02-25,195.05711364746094,201.72852449754058,194.24424451924557,200.48940579669573,21433500
2020-02-26,195.4833526611328,199.4584549193443,193.78824684047552,195.47344515740704,16524500
2020-02-27,188.09820556640625,194.1748480885161,187.85038184365735,190.15019325122768,21682600
2020-02-28,190.79452514648438,191.06217899708437,180.2372408143527,181.1095700157063,32568900
2020-03-02,194.72998046875,194.85885365128047,187.2060555030283,192.34095603269014,24949000
2020-03-03,184.27175903320312,195.52295918705542,182.36847514975724,194.51183442442752,27984100
2020-03-04,190.0906982421875,190.1600961433349,184.76744964693935,187.52324816700101,23062500
2020-03-05,183.55807495117188,187.34482873238224,182.2892186883273,185.15406034636916,19333400
2020-03-06,179.5135955810547,182.18018136792298,174.72563924503544,176.77762701445522,24559600
2020-03-09,168.02450561523438,173.47662821631866,163.7520265061749,168.1236411674569,29949000
2020-03-10,176.63882446289062,176.73794486823076,168.02447015120921,173.14946249940837,24517800
2020-03-11,168.75804138183594,174.34894375307698,166.2004988435292,172.49521209053785,20373900
2020-03-12,153.12533569335938,165.1497485564688,152.99646250655854,158.1511933411001,43266300
2020-03-13,168.7976837158203,169.30323863758935,156.22807243704884,162.10644356283814,35028600
2020-03-16,144.73892211914062,157.74471782802192,141.854266268708,150.99400388139074,39120400
2020-03-17,148.11929321289062,152.59995073103067,138.78129637211103,149.42780983914605,34255600
2020-03-18,145.68069458007812,146.8900603543709,135.9065269708406,138.53345221468916,37553100
2020-03-19,151.79698181152344,158.53777453936144,143.53949408136737,145.3436428023484,39862300
2020-03-20,148.42657470703125,157.88353611358346,146.71163883964718,154.66182782825337,32568400
2020-03-23,146.81076049804688,150.98410298108698,141.01168008224292,148.35717790867255,29830800
2020-03-24,159.57864379882812,159.90577292075932,151.24186544509297,153.8588832945832,30440400
2020-03-25,154.85018920898438,161.5711676910729,151.72760107288883,157.53659002543301,35184300
2020-03-26,161.91812133789062,162.5723796667803,155.65314481623162,156.87243342846332,26556800
2020-03-27,155.4251251220703,158.69640141000696,153.4028901241598,156.822854600928,24879900
2020-03-30,164.50537109375,165.29840996886728,156.6840556288971,157.79430097848623,22515200
2020-03-31,165.3479766845703,169.44201394815866,162.7706041382974,164.03946028004327,23676300
2020-04-01,158.21066284179688,162.72104227236392,156.66423018239112,160.21306753205042,19507600
2020-04-02,156.8129425048828,159.94543801619128,154.56269884871304,157.71502449327173,20886300
2020-04-03,152.83786010742188,156.5354014513651,149.51703084026698,155.7820075497119,25983300
2020-04-06,164.10885620117188,164.75319176700359,157.13013237963017,158.7558552370419,28453600
2020-04-07,167.36032104492188,171.88062340287595,164.5648621453682,170.2945455005244,31411900
2020-04-08,172.7628631591797,173.4765966526272,166.2798015739834,169.75924101007092,21664200
2020-04-09,173.66494750976562,175.53849417465915,170.07646498649927,174.36875838401778,23534300
2020-04-13,173.26844787597656,173.47662648317942,167.97493616094914,172.15820230679188,19355400
2020-04-14,176.61900329589844,179.65236314571018,175.08249323853468,177.42194971191222,21011800
2020-04-15,175.42945861816406,176.6388395990374,171.31559085805145,173.6649549167508,17423000
2020-04-16,174.71572875976562,176.50006263186586,171.00828033251065,176.40092708998696,23593200
2020-04-17,177.6796875,178.71062744877847,175.12214507061915,177.64002723699403,20974800
